actor_loss,critic_loss,total_loss
-0.009306877851486206, 3790.86767578125, 1895.4232177734375
0.0013368725776672363, 3876.095703125, 1938.0478515625
0.000676274299621582, 3718.544921875, 1859.2718505859375
-0.0005316883325576782, 3473.877685546875, 1736.93701171875
-0.01594185084104538, 3729.195556640625, 1864.5804443359375
-0.0238100066781044, 3575.732177734375, 1787.8409423828125
-0.01221528835594654, 3591.64501953125, 1795.8089599609375
-0.02581202983856201, 3714.923828125, 1857.434814453125
-0.01783030480146408, 3593.374267578125, 1796.66796875
-0.019771892577409744, 3420.49072265625, 1710.2242431640625
-0.00996248796582222, 3625.1650390625, 1812.5711669921875
0.004867434501647949, 3506.7578125, 1753.3824462890625
-0.015776731073856354, 4186.3125, 2093.138916015625
-0.0297248438000679, 3831.67578125, 1915.8067626953125
0.005016346462070942, 3570.511474609375, 1785.2593994140625
-0.017535217106342316, 3735.06103515625, 1867.5115966796875
-0.0050829872488975525, 3800.43359375, 1900.2103271484375
-0.01149950921535492, 3580.591796875, 1790.2830810546875
-0.01984596624970436, 3495.57568359375, 1747.7666015625
-0.011872395873069763, 3650.931640625, 1825.45263671875
-0.004035864025354385, 3703.81396484375, 1851.901611328125
-0.0311000756919384, 3654.64306640625, 1827.2890625
-0.006641678512096405, 3642.8056640625, 1821.3948974609375
-0.008102402091026306, 3653.32958984375, 1826.6553955078125
-0.01830632984638214, 3672.04638671875, 1836.0035400390625
-0.019459102302789688, 3724.40380859375, 1862.18115234375
-0.027114275842905045, 3658.01123046875, 1828.9771728515625
-0.020444270223379135, 3620.0908203125, 1810.023681640625
-0.011704236268997192, 3660.6259765625, 1830.2999267578125
-0.015391863882541656, 3744.837890625, 1872.4022216796875
-0.025722213089466095, 3993.151611328125, 1996.5487060546875
-0.018951211124658585, 3602.5712890625, 1801.265380859375
-0.010254055261611938, 3485.048828125, 1742.5128173828125
-0.017047148197889328, 3863.96337890625, 1931.9632568359375
0.0004790648818016052, 3527.2353515625, 1763.6168212890625
0.01040753722190857, 3383.67138671875, 1691.8447265625
-0.027477113530039787, 3627.025634765625, 1813.4840087890625
-0.009897250682115555, 3606.958740234375, 1803.4681396484375
-0.020052043721079826, 3425.2783203125, 1712.6177978515625
-0.036579981446266174, 3338.73193359375, 1669.3280029296875
-0.015354245901107788, 3941.76171875, 1970.8641357421875
-0.004517680034041405, 3596.6611328125, 1798.32470703125
-0.0043484605848789215, 3957.134765625, 1978.5616455078125
-0.011866092681884766, 3547.8017578125, 1773.8876953125
-0.00117550790309906, 3493.3076171875, 1746.6512451171875
-0.02225830778479576, 3680.212890625, 1840.0828857421875
-0.03093375451862812, 3809.97265625, 1904.9541015625
-0.01672111451625824, 3385.703125, 1692.83349609375
-0.024625059217214584, 3827.77001953125, 1913.8590087890625
-0.019991599023342133, 3625.37109375, 1812.6641845703125
-0.01706840470433235, 3747.244873046875, 1873.60400390625
-0.012384448200464249, 3715.916015625, 1857.9443359375
-0.020634861662983894, 3512.447265625, 1756.20166015625
-0.03889523074030876, 4233.0458984375, 2116.482666015625
-6.705522537231445e-08, 3585.49072265625, 1792.7440185546875
-3.901869058609009e-05, 3555.323486328125, 1777.660400390625
-0.002571576274931431, 3475.8583984375, 1737.92529296875
-0.00017617642879486084, 3631.38037109375, 1815.688720703125
0.008105069398880005, 3588.44580078125, 1794.2296142578125
-0.01356736570596695, 3581.605224609375, 1790.7877197265625
-0.008771253749728203, 3685.593505859375, 1842.78662109375
0.007598504424095154, 3610.7626953125, 1805.3875732421875
-0.010625239461660385, 3450.121337890625, 1725.0487060546875
0.004651583731174469, 3667.685546875, 1833.8460693359375
-0.009773552417755127, 3571.47900390625, 1785.7283935546875
0.005399376153945923, 3534.60009765625, 1767.3040771484375
0.0012219138443470001, 3607.4013671875, 1803.7005615234375
0.0006307289004325867, 3680.01708984375, 1840.0078125
-0.015690796077251434, 3533.71337890625, 1766.839599609375
-0.00011285394430160522, 3559.5498046875, 1779.7734375
-0.009667716920375824, 3641.916015625, 1820.947021484375
-0.005951881408691406, 3592.2421875, 1796.11376953125
-0.015179041773080826, 3598.61572265625, 1799.2913818359375
-0.008366208523511887, 3541.22119140625, 1770.600830078125
-0.014058664441108704, 3438.38232421875, 1719.17578125
-0.014632172882556915, 3671.37890625, 1835.6734619140625
-0.003763999789953232, 3548.93359375, 1774.461669921875
-0.004838615655899048, 3502.802734375, 1751.3951416015625
0.003841569647192955, 3635.16845703125, 1817.586669921875
0.0030901655554771423, 3547.8955078125, 1773.949462890625
0.003909103572368622, 3474.329833984375, 1737.16748046875
-0.006014162674546242, 3536.02685546875, 1768.006103515625
0.003590371459722519, 3674.5703125, 1837.287353515625
-0.0017180442810058594, 3813.07373046875, 1906.5338134765625
0.004506535828113556, 3582.912109375, 1791.459228515625
-0.006723383441567421, 3499.07080078125, 1749.52734375
-0.005060093477368355, 3435.29638671875, 1717.641845703125
-0.0018502771854400635, 3601.23681640625, 1800.615234375
-0.0024810433387756348, 3704.295654296875, 1852.14404296875
-0.007745012640953064, 3554.605712890625, 1777.2938232421875
-0.019671954214572906, 3608.744140625, 1804.35107421875
0.010529078543186188, 3591.44384765625, 1795.7310791015625
0.007357291877269745, 3660.5126953125, 1830.2623291015625
0.005802236497402191, 3412.35986328125, 1706.1844482421875
-0.009320363402366638, 3453.55126953125, 1726.7650146484375
-0.008483979851007462, 3391.474365234375, 1695.727294921875
-0.008261904120445251, 3499.97802734375, 1749.9793701171875
-0.003492295742034912, 3554.68115234375, 1777.335693359375
-0.004084311425685883, 3559.107421875, 1779.54833984375
-0.014767594635486603, 3381.066162109375, 1690.5169677734375
-0.015294067561626434, 3509.40625, 1754.6865234375
-0.017872720956802368, 3632.633056640625, 1816.29736328125
-0.027608051896095276, 3504.178955078125, 1752.060546875
-0.008189268410205841, 3507.13427734375, 1753.5576171875
-0.009243696928024292, 3348.93115234375, 1674.4549560546875
-0.02330051362514496, 3658.59912109375, 1829.27490234375
0.006683323532342911, 3571.16064453125, 1785.585693359375
-0.014351598918437958, 3449.34375, 1724.6561279296875
-0.004387449473142624, 3339.739990234375, 1669.8642578125
-0.003934033215045929, 3533.27197265625, 1766.6307373046875
-0.017394348978996277, 3648.791259765625, 1824.376953125
-0.01114383339881897, 3621.291259765625, 1810.6331787109375
-0.010952506214380264, 3526.942626953125, 1763.458984375
-0.004811162129044533, 3592.2080078125, 1796.097900390625
-0.003166843205690384, 3609.27587890625, 1804.6334228515625
-0.016532322391867638, 3372.60205078125, 1686.283203125
-0.006888896226882935, 3388.727294921875, 1694.35546875
-0.005510665476322174, 3432.147216796875, 1716.0667724609375
-0.003454003483057022, 3578.45703125, 1789.2237548828125
-0.0036889761686325073, 3499.1416015625, 1749.5657958984375
-0.005455777980387211, 3523.7080078125, 1761.84716796875
-0.009107418358325958, 3356.18896484375, 1678.083984375
-0.028943246230483055, 3389.745849609375, 1694.8426513671875
-0.007568856701254845, 3510.405029296875, 1755.193603515625
-0.014913972467184067, 3470.223388671875, 1735.095458984375
-0.013662364333868027, 3452.667236328125, 1726.318603515625
-0.018069975078105927, 3296.19873046875, 1648.0799560546875
-0.022177956998348236, 3471.48876953125, 1735.7208251953125
-0.020063117146492004, 3557.987548828125, 1778.972412109375
-0.017441406846046448, 3462.8037109375, 1731.383056640625
8.248910307884216e-05, 3447.639404296875, 1723.8184814453125
-0.003654230386018753, 3546.548583984375, 1773.269287109375
-0.015663456171751022, 3662.8994140625, 1831.4327392578125
-0.011013790965080261, 3376.15576171875, 1688.0655517578125
1.1920928955078125e-07, 4433.7236328125, 2216.8603515625
-0.0026561953127384186, 5188.13671875, 2594.064208984375
0.0006270110607147217, 4721.509765625, 2360.754150390625
0.0013338495045900345, 4114.8896484375, 2057.444580078125
0.022561192512512207, 4089.10205078125, 2044.572265625
0.01435961201786995, 4008.34521484375, 2004.1856689453125
0.003918498754501343, 4567.48681640625, 2283.745849609375
0.01743004098534584, 4661.25048828125, 2330.64111328125
-0.005083117634057999, 4390.185546875, 2195.086181640625
-0.009560029953718185, 4144.41015625, 2072.194091796875
-0.0006842613220214844, 4737.1982421875, 2368.596923828125
-0.012131819501519203, 4217.162109375, 2108.5673828125
0.02945604920387268, 4415.68603515625, 2207.87109375
0.012529976665973663, 4652.7802734375, 2326.401123046875
-0.011032022535800934, 4451.0419921875, 2225.508544921875
-0.014419607818126678, 4425.16943359375, 2212.56884765625
0.032629743218421936, 4404.30908203125, 2202.185791015625
0.004470221698284149, 4323.01904296875, 2161.512451171875
0.0011778343468904495, 4191.103515625, 2095.551513671875
-0.005541635677218437, 4558.14892578125, 2279.0673828125
-0.00457724928855896, 4633.8388671875, 2316.913330078125
-0.018677830696105957, 3886.74560546875, 1943.352783203125
-0.01822929084300995, 4392.4248046875, 2196.192626953125
-0.0012932252138853073, 4162.7734375, 2081.384033203125
0.011012639850378036, 4338.6826171875, 2169.350830078125
-0.027128152549266815, 4216.125, 2108.033935546875
-0.0055594416335225105, 4114.9052734375, 2057.445556640625
0.014011282473802567, 4249.23193359375, 2124.62841796875
-0.000495564192533493, 4696.15087890625, 2348.073486328125
-0.007330339401960373, 4185.166015625, 2092.57421875
0.005284905433654785, 4194.4326171875, 2097.22021484375
-0.008321695029735565, 5034.857421875, 2517.4189453125
-0.006499297916889191, 4821.71337890625, 2410.8486328125
-0.015043158084154129, 4206.6689453125, 2103.31787109375
-0.011486826464533806, 4317.69482421875, 2158.83447265625
-0.003361716866493225, 4393.48388671875, 2196.737060546875
0.0030581578612327576, 4334.55224609375, 2167.27783203125
-0.010734837502241135, 4225.015625, 2112.49560546875
-0.008039876818656921, 4094.11572265625, 2047.0484619140625
-0.01485518366098404, 4379.05908203125, 2189.51318359375
-0.023286577314138412, 4521.7275390625, 2260.839111328125
-0.011723745614290237, 4139.4482421875, 2069.7109375
-0.006023965775966644, 4056.658935546875, 2028.3221435546875
-0.010216552764177322, 3952.34814453125, 1976.1624755859375
-0.002309665083885193, 4216.43896484375, 2108.2158203125
-0.0055351778864860535, 4328.580078125, 2164.282958984375
-0.021130751818418503, 4802.06396484375, 2401.00927734375
-0.01176721602678299, 4310.6904296875, 2155.33203125
-0.0031098946928977966, 3918.25732421875, 1959.124267578125
0.011161603033542633, 3775.62646484375, 1887.822998046875
-0.029418356716632843, 4324.466796875, 2162.20263671875
-0.014034301042556763, 4735.1640625, 2367.566650390625
-0.02602774277329445, 5033.77294921875, 2516.85888671875
-0.018265511840581894, 4820.1943359375, 2410.077392578125
-0.013356991112232208, 3838.859130859375, 1919.4149169921875
-0.016074374318122864, 4180.30224609375, 2090.133544921875
-0.0022457242012023926, 4373.287109375, 2186.639892578125
-0.029727548360824585, 4489.21337890625, 2244.575439453125
-0.01345202699303627, 3997.8359375, 1998.9031982421875
-0.014466475695371628, 4423.17578125, 2211.572021484375
-0.020961958914995193, 4547.40625, 2273.6806640625
-0.010063990950584412, 4208.087890625, 2104.032470703125
-0.00999634712934494, 4125.173828125, 2062.575439453125
-0.009880444966256618, 3980.44091796875, 1990.209228515625
0.002995416522026062, 3879.392578125, 1939.697998046875
-0.011115048080682755, 4193.77783203125, 2096.876220703125
-0.02573039010167122, 3943.05712890625, 1971.50146484375
-0.03002183884382248, 4233.60302734375, 2116.77001953125
-0.0008772369474172592, 4147.9365234375, 2073.9658203125
-0.019351454451680183, 4224.453125, 2112.205810546875
-0.013074211776256561, 4451.794921875, 2225.8828125
-0.017411403357982635, 4152.6064453125, 2076.284423828125
-0.02371055632829666, 3942.1025390625, 1971.0262451171875
-0.010010411962866783, 4506.6865234375, 2253.331787109375
-0.00022455677390098572, 4464.5205078125, 2232.258544921875
-0.025882359594106674, 4172.1005859375, 2086.02294921875
-0.01750624179840088, 4585.25439453125, 2292.608154296875
-0.02409922331571579, 4066.71240234375, 2033.330810546875
-0.015642669051885605, 4154.025390625, 2076.99560546875
-0.02243134379386902, 4115.01953125, 2057.48583984375
1.4901161193847656e-07, 3274.78955078125, 1637.3934326171875
0.0014294609427452087, 3366.009765625, 1683.0050048828125
0.00587855838239193, 3382.2470703125, 1691.1280517578125
0.00274665467441082, 3354.385986328125, 1677.1944580078125
-0.009136110544204712, 3346.302490234375, 1673.1407470703125
-0.0010230541229248047, 3357.46533203125, 1678.7303466796875
0.007320586591959, 3211.459228515625, 1605.735595703125
0.009326227009296417, 3219.404296875, 1609.7100830078125
0.005963403731584549, 3384.069580078125, 1692.0394287109375
0.006683677434921265, 3307.11181640625, 1653.561279296875
0.0016262419521808624, 3314.42138671875, 1657.2109375
-0.005861375480890274, 3237.98779296875, 1618.9866943359375
-0.010991238057613373, 3313.494140625, 1656.7347412109375
-0.011257275938987732, 3200.30908203125, 1600.1419677734375
0.022470606490969658, 3372.11328125, 1686.0777587890625
0.020028401166200638, 3239.11083984375, 1619.5740966796875
0.013251878321170807, 3330.855712890625, 1665.4398193359375
0.007494725286960602, 3377.79541015625, 1688.90380859375
0.005558004602789879, 3318.0546875, 1659.0316162109375
0.017260096967220306, 3300.93505859375, 1650.4833984375
-0.010437212884426117, 3394.903076171875, 1697.439697265625
0.010747283697128296, 3359.1455078125, 1679.5821533203125
0.003014925867319107, 3274.75146484375, 1637.37744140625
-0.01303156465291977, 3415.21435546875, 1707.5927734375
-0.014609463512897491, 3318.289794921875, 1659.12890625
-0.009199656546115875, 3340.75341796875, 1670.3662109375
-0.01765664666891098, 3283.74755859375, 1641.854736328125
0.007466904819011688, 3349.68408203125, 1674.84814453125
-0.01877938210964203, 3307.9755859375, 1653.9676513671875
0.007977157831192017, 3377.88623046875, 1688.94970703125
-0.011633222922682762, 3280.453125, 1640.213623046875
-0.011619266122579575, 3276.919677734375, 1638.4468994140625
-0.013119354844093323, 3178.649169921875, 1589.3101806640625
-0.0013923216611146927, 3219.2529296875, 1609.623779296875
-0.004014406353235245, 3046.10498046875, 1523.047119140625
-0.022211847826838493, 3244.8154296875, 1622.3841552734375
-0.0008989572525024414, 3266.53515625, 1633.265380859375
-0.01627860963344574, 3370.6875, 1685.326171875
-0.00751123670488596, 3264.9970703125, 1632.4896240234375
-0.015339180827140808, 3300.9775390625, 1650.4720458984375
-0.020237989723682404, 3380.456787109375, 1690.206787109375
-0.013070579618215561, 3076.693359375, 1538.332275390625
-0.014503002166748047, 3210.660400390625, 1605.3143310546875
0.006157413125038147, 3322.408203125, 1661.2088623046875
0.0067048147320747375, 3379.92041015625, 1689.965576171875
-0.018970005214214325, 3138.003173828125, 1568.9813232421875
-0.022088609635829926, 3246.16748046875, 1623.060302734375
-0.005730658769607544, 3273.858642578125, 1636.9222412109375
-0.017514759674668312, 3148.2373046875, 1574.099853515625
-0.006329923868179321, 3285.72412109375, 1642.8543701171875
-0.005644738674163818, 3216.01611328125, 1608.0010986328125
-0.005727924406528473, 3265.516845703125, 1632.7513427734375
-0.02406030148267746, 3274.7978515625, 1637.37353515625
-0.013226650655269623, 3302.369140625, 1651.1700439453125
-0.012154486030340195, 3273.871826171875, 1636.92236328125
-0.014075604267418385, 3205.641357421875, 1602.8052978515625
-0.012336382642388344, 3174.0849609375, 1587.02880859375
-0.012515895068645477, 3168.2158203125, 1584.093994140625
-0.029579833149909973, 3153.974609375, 1576.9564208984375
-0.018204465508461, 3131.65771484375, 1565.809326171875
-0.024738460779190063, 3171.224609375, 1585.586181640625
-0.00116681307554245, 3212.47265625, 1606.2337646484375
-0.018573448061943054, 3150.3359375, 1575.1480712890625
-0.02721284329891205, 3189.779052734375, 1594.8609619140625
-0.007929012179374695, 3303.562255859375, 1651.7718505859375
-0.020737528800964355, 3261.46875, 1630.7122802734375
-0.009447850286960602, 3251.42626953125, 1625.702392578125
-0.015314169228076935, 3240.83740234375, 1620.402099609375
-0.0007116831839084625, 3322.0498046875, 1661.0228271484375
-0.019900672137737274, 3147.047607421875, 1573.5025634765625
-0.020276039838790894, 3135.52880859375, 1567.7427978515625
-0.017284177243709564, 3164.5302734375, 1582.2464599609375
-0.02835252322256565, 3266.188232421875, 1633.064453125
-0.011728495359420776, 2984.51318359375, 1492.2435302734375
-0.011594623327255249, 3173.58740234375, 1586.78076171875
-0.034934110939502716, 3149.99755859375, 1574.9625244140625
-0.017570264637470245, 3109.977783203125, 1554.969970703125
-0.02237144112586975, 3212.95947265625, 1606.4560546875
-0.019814491271972656, 3264.84130859375, 1632.3995361328125
-0.008496701717376709, 3164.936279296875, 1582.458251953125
-1.0058283805847168e-07, 3722.6015625, 1861.2994384765625
-0.0012976974248886108, 3917.8203125, 1958.907470703125
-0.001150805503129959, 3587.94140625, 1793.96826171875
-0.006702505052089691, 3844.099609375, 1922.041748046875
-0.007514972239732742, 3578.1982421875, 1789.0902099609375
-0.009612008929252625, 4118.67919921875, 2059.32861328125
-0.015607587993144989, 4089.688232421875, 2044.8271484375
-0.007650546729564667, 3698.8505859375, 1849.416259765625
-0.0027865860611200333, 3718.096435546875, 1859.0440673828125
0.005520246922969818, 4041.4560546875, 2020.732177734375
-0.007652370259165764, 3948.96044921875, 1974.47119140625
-0.012452945113182068, 3320.865966796875, 1660.419189453125
-0.027924947440624237, 3988.03955078125, 1993.990478515625
0.01858559250831604, 3759.564453125, 1879.7994384765625
0.025687213987112045, 3946.48046875, 1973.2645263671875
-0.00889769196510315, 3440.02392578125, 1720.001708984375
0.0017800480127334595, 3624.59423828125, 1812.297607421875
-0.001579388976097107, 3792.70361328125, 1896.348876953125
-0.0025000348687171936, 3688.93115234375, 1844.4617919921875
-0.009575113654136658, 3667.848876953125, 1833.91357421875
-0.015472106635570526, 3668.408935546875, 1834.1876220703125
-0.023891795426607132, 4063.6298828125, 2031.7896728515625
-0.025505956262350082, 4240.5322265625, 2120.2392578125
0.008918426930904388, 3912.200439453125, 1956.1077880859375
-0.013188283890485764, 3621.494140625, 1810.7325439453125
0.002730853855609894, 3832.67236328125, 1916.3375244140625
-0.01939423382282257, 3945.37158203125, 1972.6650390625
0.002627059817314148, 3619.4306640625, 1809.7166748046875
-0.024269886314868927, 3551.6416015625, 1775.795166015625
-0.002105318009853363, 4524.65380859375, 2262.3232421875
0.008667618036270142, 3258.0263671875, 1629.0205078125
-0.01634558103978634, 3626.1171875, 1813.0408935546875
-0.01250581443309784, 3536.99658203125, 1768.4844970703125
-0.015338404104113579, 3971.12841796875, 1985.5474853515625
-0.027399379760026932, 3893.43408203125, 1946.6883544921875
-0.003375723958015442, 3477.242431640625, 1738.616455078125
-0.010001102462410927, 3805.21240234375, 1902.5948486328125
0.013313841074705124, 3940.48046875, 1970.252197265625
-0.014049738645553589, 3949.517333984375, 1974.7432861328125
-0.017991043627262115, 3928.1796875, 1964.070556640625
0.010171309113502502, 4029.7412109375, 2014.87939453125
-0.024021610617637634, 3553.22265625, 1776.5859375
-0.011644575744867325, 3424.2392578125, 1712.106689453125
0.0033684149384498596, 3912.652587890625, 1956.328369140625
-0.02191852033138275, 3710.44287109375, 1855.1981201171875
0.0046983882784843445, 3420.7890625, 1710.3978271484375
0.011440470814704895, 3602.95654296875, 1801.4884033203125
-0.004076790064573288, 3991.060546875, 1995.52490234375
0.0003587063401937485, 3361.078857421875, 1680.5384521484375
-0.02150905877351761, 3911.48095703125, 1955.7176513671875
0.009540446102619171, 3900.697021484375, 1950.356689453125
-0.010181084275245667, 3510.3076171875, 1755.142333984375
-0.008842665702104568, 3700.0703125, 1850.0250244140625
-0.013595487922430038, 3719.947265625, 1859.958740234375
-0.007168654352426529, 4035.430908203125, 2017.7069091796875
-0.017116397619247437, 3738.9208984375, 1869.4420166015625
-0.010458357632160187, 3606.19287109375, 1803.0845947265625
-0.00036064721643924713, 3727.228515625, 1863.612548828125
0.00034977495670318604, 3396.115966796875, 1698.0570068359375
0.0016353540122509003, 3648.73779296875, 1824.369140625
-0.009709164500236511, 3396.1591796875, 1698.0684814453125
0.0018515214323997498, 3741.728515625, 1870.86474609375
-0.010874547064304352, 3772.43994140625, 1886.207763671875
0.003914018161594868, 3940.28466796875, 1970.1448974609375
-0.019558336585760117, 3706.760498046875, 1853.359375
-0.01038004457950592, 3811.925048828125, 1905.9508056640625
-0.007305722683668137, 3502.48486328125, 1751.2337646484375
-0.012383831664919853, 3903.31396484375, 1951.643310546875
-0.020937442779541016, 3930.46435546875, 1965.2098388671875
-0.03150828182697296, 3590.7021484375, 1795.3182373046875
-0.003026805818080902, 3209.525146484375, 1604.7581787109375
-0.0004384368658065796, 3427.431884765625, 1713.714111328125
-0.025661781430244446, 3682.3779296875, 1841.1619873046875
-0.01412828266620636, 3513.2119140625, 1756.5904541015625
-0.02489873766899109, 3950.870361328125, 1975.408935546875
-0.019806116819381714, 3680.712646484375, 1840.335205078125
-0.01328815147280693, 3445.793701171875, 1722.8822021484375
-0.006039924919605255, 3812.508056640625, 1906.2467041015625
-0.020866192877292633, 3760.5478515625, 1880.251708984375
-0.008541703224182129, 3238.982177734375, 1619.481201171875
1.9744038581848145e-07, 4091.4453125, 2045.7213134765625
0.0004485882818698883, 4281.080078125, 2140.5390625
-0.0021918565034866333, 4721.75341796875, 2360.873046875
0.011454891413450241, 4499.1376953125, 2249.578857421875
-0.004717551171779633, 4457.810546875, 2228.899169921875
0.01129881665110588, 5322.26806640625, 2661.143798828125
-0.012836061418056488, 4642.453125, 2321.212158203125
0.002200217917561531, 4390.06640625, 2195.033935546875
-0.002709686756134033, 4267.912109375, 2133.951904296875
-0.00611533597111702, 4685.09765625, 2342.541259765625
-0.009430810809135437, 4091.70654296875, 2045.842529296875
-0.0028081536293029785, 4183.1630859375, 2091.5771484375
0.009886454790830612, 4745.306640625, 2372.66162109375
0.019451819360256195, 4567.841796875, 2283.93896484375
0.00048657413572072983, 4626.8828125, 2313.4404296875
-0.013698363676667213, 4291.15576171875, 2145.562744140625
-0.01941409334540367, 4510.0087890625, 2254.9833984375
-0.0003906339406967163, 4034.6669921875, 2017.331787109375
-0.007312789559364319, 4623.19677734375, 2311.589599609375
-0.0011764094233512878, 3959.16943359375, 1979.5821533203125
-0.018963268026709557, 4323.48388671875, 2161.721435546875
-0.00983472354710102, 4076.2861328125, 2038.1318359375
-0.0032285843044519424, 3999.918701171875, 1999.954833984375
-0.014589983969926834, 4209.5732421875, 2104.7705078125
-0.008810153231024742, 4900.5087890625, 2450.244140625
-0.0043485090136528015, 4210.65234375, 2105.3203125
-0.0015747472643852234, 4229.3095703125, 2114.65185546875
-0.016913626343011856, 4511.599609375, 2255.781494140625
-0.007868528366088867, 4028.833251953125, 2014.407470703125
-0.014336816966533661, 4885.7265625, 2442.847412109375
-0.00898721069097519, 4080.85693359375, 2040.4180908203125
-0.011956125497817993, 4323.71240234375, 2161.8427734375
-0.0241105817258358, 4496.25830078125, 2248.103515625
-0.015925191342830658, 4154.98193359375, 2077.4736328125
-0.02143055573105812, 4196.3310546875, 2098.142578125
-0.02753239870071411, 4539.7470703125, 2269.844482421875
-0.015830211341381073, 4163.2626953125, 2081.614013671875
-0.01929645612835884, 4081.380126953125, 2040.66943359375
-0.02055586501955986, 4503.11181640625, 2251.533935546875
-0.03679543733596802, 4416.52099609375, 2208.22216796875
-0.027362782508134842, 4476.0341796875, 2237.98828125
0.0016302689909934998, 4378.919921875, 2189.460205078125
-0.012759692966938019, 4629.2802734375, 2314.6259765625
-0.01125539094209671, 4146.1875, 2073.0810546875
-0.01745477318763733, 4391.1708984375, 2195.566650390625
-0.014557138085365295, 4175.39111328125, 2087.679443359375
0.0003407597541809082, 4543.16748046875, 2271.58251953125
-0.01802559196949005, 3898.49951171875, 1949.2303466796875
-0.019029652699828148, 4303.2041015625, 2151.58154296875
-0.015102002769708633, 4563.9501953125, 2281.95849609375
-0.021517038345336914, 4231.78955078125, 2115.871826171875
-0.013081453740596771, 4280.6630859375, 2140.31689453125
-0.0075580403208732605, 3966.017333984375, 1982.999755859375
-0.026992332190275192, 4350.6318359375, 2175.287353515625
-0.015641450881958008, 4536.1650390625, 2268.0654296875
-0.025748685002326965, 3942.836669921875, 1971.3912353515625
-0.02714022994041443, 4426.3388671875, 2213.140869140625
-0.036511778831481934, 4233.314453125, 2116.619140625
-0.01708729937672615, 4319.98388671875, 2159.973388671875
-0.042692527174949646, 4291.4921875, 2145.701904296875
-0.009861692786216736, 4053.862548828125, 2026.9200439453125
-0.022348329424858093, 4358.6640625, 2179.30810546875
-0.008334562182426453, 4146.97705078125, 2073.478759765625
-0.030187183991074562, 4270.82470703125, 2135.380615234375
-0.025285892188549042, 4111.7451171875, 2055.845703125
-0.02360811084508896, 4250.0048828125, 2124.977294921875
-0.022415973246097565, 4524.359375, 2262.15576171875
-0.013617023825645447, 4101.939453125, 2050.95458984375
-0.0017014741897583008, 4041.09228515625, 2020.5430908203125
-0.007277358323335648, 4174.591796875, 2087.287109375
-0.036648012697696686, 4166.4404296875, 2083.18212890625
-0.03849633038043976, 4298.9619140625, 2149.44091796875
-0.02067461796104908, 4017.528564453125, 2008.7423095703125
-0.02510649710893631, 4320.3359375, 2160.141357421875
-0.023122329264879227, 4288.34814453125, 2144.1494140625
-0.02286815643310547, 4209.3408203125, 2104.64599609375
-0.014034483581781387, 3792.664306640625, 1896.3167724609375
-0.02966572716832161, 4316.248046875, 2158.0927734375
-0.019523512572050095, 3852.31884765625, 1926.1385498046875
-0.019609376788139343, 4595.583984375, 2297.77099609375
7.82310962677002e-08, 4007.385009765625, 2003.691162109375
0.00168628990650177, 4273.27490234375, 2136.6376953125
0.0008108615875244141, 4409.228515625, 2204.613525390625
0.0003026910126209259, 3939.7041015625, 1969.8509521484375
-0.0067019350826740265, 4271.1455078125, 2135.564697265625
-0.0058237239718437195, 3609.72119140625, 1804.8533935546875
0.004440367221832275, 4330.6787109375, 2165.34228515625
-0.0071704089641571045, 3965.874755859375, 1982.9288330078125
0.002950640395283699, 4223.41845703125, 2111.710693359375
-0.0069429874420166016, 4451.22265625, 2225.60302734375
-0.005944579839706421, 4150.197265625, 2075.09130859375
-0.007214784622192383, 3792.579833984375, 1896.2813720703125
0.0012370571494102478, 3995.390625, 1997.6951904296875
-0.010410934686660767, 4373.94287109375, 2186.95947265625
-0.006287865340709686, 4301.1328125, 2150.55859375
-0.004959076642990112, 4091.078125, 2045.53271484375
-0.010587483644485474, 4389.78125, 2194.878662109375
-0.006185218691825867, 3968.455078125, 1984.219970703125
-0.005253732204437256, 3991.902587890625, 1995.9447021484375
-0.00988858938217163, 4324.177734375, 2162.077392578125
-0.0018611690029501915, 3962.271728515625, 1981.1326904296875
0.00019819289445877075, 3681.2548828125, 1840.6263427734375
-0.019116759300231934, 4104.1962890625, 2052.07763671875
-0.01489245891571045, 4414.71044921875, 2207.3388671875
-0.003598768264055252, 3839.570556640625, 1919.7803955078125
-0.004829913377761841, 3769.02587890625, 1884.5067138671875
-0.015841418877243996, 3809.376220703125, 1904.6708984375
-0.009761877357959747, 4322.8720703125, 2161.4248046875
-0.013472601771354675, 3951.633056640625, 1975.8017578125
-0.004935603588819504, 3854.13623046875, 1927.0618896484375
-0.003362569957971573, 3898.349609375, 1949.1700439453125
-0.014052966609597206, 3934.48681640625, 1967.22802734375
-0.007479436695575714, 4084.66796875, 2042.3251953125
-0.008291086181998253, 3810.48828125, 1905.2344970703125
-0.02391815558075905, 4024.38818359375, 2012.1688232421875
0.005113057792186737, 3996.745361328125, 1998.37646484375
-0.01977897435426712, 4182.93701171875, 2091.447265625
-0.004619888961315155, 4078.973876953125, 2039.48095703125
-0.00810803472995758, 3774.39453125, 1887.1878662109375
-0.01580873876810074, 4267.18115234375, 2133.5732421875
-0.010804323479533195, 4164.455078125, 2082.21533203125
-0.003018975257873535, 3892.600341796875, 1946.2957763671875
-0.019389905035495758, 4390.134765625, 2195.046630859375
0.0038280468434095383, 3801.908203125, 1900.95654296875
-0.0063322968780994415, 3856.39404296875, 1928.1893310546875
