actor_loss,critic_loss,total_loss
-0.009914547204971313, 1546.5040283203125, 773.24072265625
-0.030885620042681694, 1621.54443359375, 810.7399291992188
-0.024904765188694, 1799.52783203125, 899.7376098632812
-0.005232369527220726, 1597.143798828125, 798.5652465820312
-0.019071131944656372, 1706.367919921875, 853.1635131835938
-0.025113537907600403, 1639.796630859375, 819.871826171875
-0.027405638247728348, 1608.696533203125, 804.3194580078125
-0.02202480286359787, 1789.80029296875, 894.876708984375
-0.013709723949432373, 1558.2353515625, 779.1025390625
-0.024078870192170143, 1597.0726318359375, 798.5108032226562
-0.02182639390230179, 1511.572265625, 755.7628784179688
-0.003042982891201973, 1585.932373046875, 792.9617309570312
0.0036059394478797913, 1613.635498046875, 806.8199462890625
-0.01737123355269432, 1745.55908203125, 872.7607421875
-0.022842422127723694, 1528.41455078125, 764.1830444335938
-0.008965447545051575, 1626.8763427734375, 813.4277954101562
-0.01880187913775444, 1628.15478515625, 814.0571899414062
-0.02130783349275589, 1540.451416015625, 770.2030029296875
-0.035881415009498596, 1493.214111328125, 746.5697631835938
-0.011264428496360779, 1597.659912109375, 798.8172607421875
0.007610004395246506, 1541.976806640625, 770.99462890625
-0.0346226692199707, 1589.142333984375, 794.53515625
-0.00881282240152359, 1561.63818359375, 780.8088989257812
-0.009470419958233833, 1713.919189453125, 856.94873046875
-0.01779281720519066, 1506.947509765625, 753.4545288085938
-0.007085639983415604, 1640.546875, 820.2649536132812
-0.02238135039806366, 1614.119140625, 807.0357666015625
-0.02027609944343567, 1582.0599365234375, 791.00830078125
-3.0174851417541504e-07, 1156.3304443359375, 578.163818359375
0.0002863854169845581, 1196.067626953125, 598.03271484375
0.0010490715503692627, 1238.4290771484375, 619.2141723632812
-0.004211608320474625, 1223.4114990234375, 611.7001342773438
0.007202774286270142, 1209.3890380859375, 604.7003173828125
0.0068806931376457214, 1208.4691162109375, 604.2400512695312
-0.003665432333946228, 1198.0555419921875, 599.022705078125
0.009620137512683868, 1164.4664306640625, 582.241455078125
-0.004754010587930679, 1140.130859375, 570.0592651367188
-0.009771525859832764, 1167.87841796875, 583.9280395507812
0.006387043744325638, 1120.7119140625, 560.3609619140625
-0.003900539129972458, 1208.7412109375, 604.3652954101562
-0.005279913544654846, 1155.9688720703125, 577.9777221679688
-0.0036007538437843323, 1179.324951171875, 589.657470703125
-0.004986479878425598, 1204.1490478515625, 602.068115234375
-0.012215092778205872, 1171.8284912109375, 585.900634765625
-0.002347782254219055, 1205.310546875, 602.6515502929688
-0.013774964958429337, 1192.13037109375, 596.0499877929688
-0.0013270005583763123, 1175.3582763671875, 587.6763916015625
-0.014126434922218323, 1137.088134765625, 568.528564453125
-0.009972583502531052, 1161.76904296875, 580.8731689453125
-0.005844779312610626, 1214.069091796875, 607.0272827148438
-0.021666377782821655, 1121.445068359375, 560.699462890625
-0.007810071110725403, 1122.96337890625, 561.4724731445312
0.0045482683926820755, 1169.261474609375, 584.6339111328125
-0.016804911196231842, 1191.455078125, 595.7093505859375
-0.016200587153434753, 1136.6865234375, 568.32568359375
0.002816569060087204, 1186.4786376953125, 593.24072265625
-0.022168461233377457, 1171.93701171875, 585.9449462890625
0.004983186721801758, 1149.939208984375, 574.9732055664062
0.00010494142770767212, 1217.767822265625, 608.8826293945312
-0.004291202872991562, 1138.8668212890625, 569.427734375
-0.008592711761593819, 1151.9736328125, 575.976806640625
-0.03873002156615257, 1110.4345703125, 555.1771240234375
-0.010230083018541336, 1179.261474609375, 589.6190795898438
-0.008131969720125198, 1175.78076171875, 587.880859375
-0.009800717234611511, 1188.7734375, 594.37548828125
-0.017217598855495453, 1193.17822265625, 596.5704956054688
-0.0054289959371089935, 1204.57373046875, 602.280029296875
-0.026812409982085228, 1152.045654296875, 575.99462890625
-0.01961730420589447, 1147.54150390625, 573.749755859375
-0.03659012168645859, 1076.6529541015625, 538.2885131835938
-0.022520137950778008, 1142.2120361328125, 571.0820922851562
-0.021689660847187042, 1160.3055419921875, 580.1296997070312
-0.020558953285217285, 1183.54931640625, 591.752685546875
-0.005021005868911743, 1150.1455078125, 575.0663452148438
-0.010281994938850403, 1147.1239013671875, 573.55029296875
-0.016709670424461365, 1187.128662109375, 593.5462036132812
-0.004787467420101166, 1216.310546875, 608.1491088867188
-0.012530513107776642, 1126.869873046875, 563.4210205078125
-0.016054654493927956, 1172.5233154296875, 586.2442016601562
-0.014114134013652802, 1169.830078125, 584.8995361328125
-0.003997616469860077, 1153.054443359375, 576.5218505859375
-0.017277725040912628, 1156.381103515625, 578.171875
-0.014304786920547485, 1159.588623046875, 579.7786254882812
-0.02694331482052803, 1132.091064453125, 566.0172119140625
-0.014581508934497833, 1150.541748046875, 575.2548828125
-0.027208659797906876, 1156.078857421875, 578.0108032226562
-0.01034623384475708, 1189.483642578125, 594.7300415039062
-0.010369941592216492, 1176.0380859375, 588.0072631835938
-0.024815278127789497, 1147.9111328125, 573.9293212890625
0.003938775509595871, 1156.6572265625, 578.3311767578125
-0.012954600155353546, 1163.451904296875, 581.7116088867188
-0.008368656039237976, 1151.833251953125, 575.9068603515625
-0.010067440569400787, 1137.227783203125, 568.6024169921875
-0.014271840453147888, 1120.3017578125, 560.1351928710938
-0.02104862406849861, 1092.90283203125, 546.428955078125
-0.010202262550592422, 1140.0128173828125, 569.9948120117188
-0.017737191170454025, 1171.043701171875, 585.502685546875
-0.026631511747837067, 1124.056884765625, 562.0004272460938
-0.01282702386379242, 1130.9542236328125, 565.462890625
-0.005112893879413605, 1115.9932861328125, 557.9901123046875
-0.005115460604429245, 1146.7529296875, 573.3699340820312
-0.030244797468185425, 1122.17138671875, 561.0540161132812
-0.028165295720100403, 1124.926513671875, 562.4337158203125
-0.020111141726374626, 1093.72998046875, 546.8434448242188
-0.012756366282701492, 1126.01953125, 562.99560546875
-0.018708616495132446, 1112.4530029296875, 556.2063598632812
-0.02171792834997177, 1115.763671875, 557.8587036132812
-0.01944699138402939, 1089.6951904296875, 544.8267211914062
-2.384185791015625e-07, 3717.72802734375, 1858.8626708984375
3.574788570404053e-05, 3175.863525390625, 1587.930419921875
0.00043310225009918213, 3606.29345703125, 1803.1458740234375
-0.0014193803071975708, 3409.24609375, 1704.6202392578125
-0.00967649556696415, 3697.35107421875, 1848.66455078125
-0.0005577243864536285, 3857.43115234375, 1928.713623046875
-0.008849136531352997, 3788.494140625, 1894.2369384765625
-0.001650732010602951, 3593.197509765625, 1796.595703125
-0.011990148574113846, 3479.362548828125, 1739.66796875
-0.012282805517315865, 3508.04541015625, 1754.009033203125
-0.0008315518498420715, 3211.45361328125, 1605.724609375
-0.01889391615986824, 3268.7177734375, 1634.338623046875
-0.007832720875740051, 3490.4462890625, 1745.2139892578125
-0.010692689567804337, 3702.134765625, 1851.0552978515625
-0.020403046160936356, 3391.470703125, 1695.713623046875
-0.0003317594528198242, 3687.156982421875, 1843.5767822265625
-0.012976646423339844, 3883.63525390625, 1941.8033447265625
-0.005524607375264168, 3484.134033203125, 1742.0601806640625
-0.021382205188274384, 4006.357421875, 2003.156005859375
-0.012130603194236755, 4145.318359375, 2072.6455078125
-0.019870776683092117, 4163.669921875, 2081.813720703125
0.007133282721042633, 3339.056640625, 1669.5340576171875
-0.01835314929485321, 3704.142578125, 1852.0516357421875
-0.0035965293645858765, 3657.1474609375, 1828.56884765625
-0.0021124184131622314, 3355.8623046875, 1677.927734375
-0.008788298815488815, 3637.668212890625, 1818.823974609375
-0.006832435727119446, 3451.59228515625, 1725.7879638671875
-0.011971931904554367, 3408.93798828125, 1704.4556884765625
-0.02137123793363571, 3305.927001953125, 1652.9407958984375
0.015117943286895752, 3572.55322265625, 1786.2904052734375
-0.023808367550373077, 3766.543701171875, 1883.2467041015625
-0.003300819545984268, 3364.905517578125, 1682.4481201171875
-0.011903472244739532, 3216.820068359375, 1608.396728515625
-0.01275886595249176, 3459.93310546875, 1729.952392578125
-0.001214909367263317, 3243.569091796875, 1621.781982421875
-0.010464295744895935, 3594.81689453125, 1797.3966064453125
-0.010711640119552612, 4102.74365234375, 2051.359619140625
-0.023105941712856293, 3869.275146484375, 1934.6131591796875
-0.020391080528497696, 3657.94287109375, 1828.94970703125
-0.01901984214782715, 3609.19873046875, 1804.5789794921875
0.011438161134719849, 3279.734375, 1639.8773193359375
-0.026874184608459473, 3679.912109375, 1839.9278564453125
-0.018680617213249207, 3706.85986328125, 1853.409912109375
-0.020133599638938904, 4063.294921875, 2031.6259765625
0.0002610906958580017, 3681.632080078125, 1840.81494140625
-0.015499815344810486, 3376.519287109375, 1688.2427978515625
-0.01492009311914444, 3437.6474609375, 1718.8074951171875
-0.01947147026658058, 3542.56982421875, 1771.2640380859375
-0.00024665147066116333, 3527.2041015625, 1763.6004638671875
-0.03144703805446625, 3381.122802734375, 1690.528564453125
-0.02343657612800598, 3512.358642578125, 1756.154541015625
-0.022153299301862717, 3779.43017578125, 1889.691650390625
-0.015969596803188324, 3305.8984375, 1652.931884765625
-0.010597869753837585, 3418.717529296875, 1709.3468017578125
-0.032074928283691406, 3624.794189453125, 1812.3636474609375
-0.005668714642524719, 3874.240234375, 1937.1131591796875
-0.013749124482274055, 3531.45458984375, 1765.712158203125
-0.018669962882995605, 3831.947998046875, 1915.9539794921875
-0.04197697341442108, 3888.82177734375, 1944.3675537109375
-0.030883774161338806, 3194.3505859375, 1597.14306640625
-0.019314683973789215, 3955.03466796875, 1977.4967041015625
-0.01700028032064438, 3605.565673828125, 1802.7645263671875
-0.016964532434940338, 3468.125244140625, 1734.0443115234375
-0.02088666707277298, 3262.83740234375, 1631.396484375
-0.022870462387800217, 3711.91748046875, 1855.9345703125
-0.023906268179416656, 3390.675537109375, 1695.3125
-0.016425706446170807, 3380.94873046875, 1690.45654296875
-0.03458264097571373, 3330.810791015625, 1665.3695068359375
-0.006742026656866074, 3140.900146484375, 1570.4420166015625
-0.037510089576244354, 3335.40673828125, 1667.66455078125
-0.01571265235543251, 3315.646484375, 1657.80615234375
-0.034249141812324524, 3852.61328125, 1926.27099609375
-0.02453833445906639, 3552.614501953125, 1776.2813720703125
-0.025787770748138428, 3408.777099609375, 1704.3614501953125
-0.030483566224575043, 3543.65673828125, 1771.7965087890625
-0.02970016747713089, 3440.49267578125, 1720.21533203125
-0.00132765993475914, 3067.26171875, 1533.628173828125
-0.027422718703746796, 3707.4453125, 1853.69384765625
-0.02093501389026642, 3538.3037109375, 1769.129638671875
-0.03681109473109245, 3491.412353515625, 1745.66796875
-0.0, 3751.09716796875, 1875.5472412109375
0.0004307404160499573, 4034.67138671875, 2017.3348388671875
-0.0031107887625694275, 4223.412109375, 2111.701416015625
-0.0011349841952323914, 3718.498046875, 1859.24658203125
0.001787140965461731, 3830.021240234375, 1915.0111083984375
-0.0001464635133743286, 3577.142578125, 1788.56982421875
-0.0031299032270908356, 3691.349609375, 1845.6702880859375
-0.006834220141172409, 3451.074462890625, 1725.529052734375
-0.005262065678834915, 3577.78271484375, 1788.884765625
0.00019437819719314575, 3706.979736328125, 1853.48876953125
0.0002230033278465271, 3949.576171875, 1974.7869873046875
-0.010744675993919373, 3543.374267578125, 1771.675048828125
-0.005848363041877747, 3781.95458984375, 1890.9700927734375
-0.0124034583568573, 3819.347900390625, 1909.66015625
-0.006813209503889084, 3743.333984375, 1871.6588134765625
-0.014095485210418701, 3598.10546875, 1799.037353515625
-0.030259881168603897, 4050.625, 2025.2808837890625
0.008654503151774406, 4156.5771484375, 2078.295654296875
-0.011534219607710838, 3844.000732421875, 1921.987548828125
0.006257638335227966, 3897.8994140625, 1948.95458984375
-0.004706934094429016, 3758.8232421875, 1879.405517578125
-0.009368598461151123, 3861.207763671875, 1930.5931396484375
-0.018868014216423035, 3975.90625, 1987.932861328125
0.0004922002553939819, 3535.32763671875, 1767.6629638671875
-0.006794631481170654, 3962.091552734375, 1981.03759765625
-0.0005813762545585632, 3732.490234375, 1866.2431640625
-0.0038165301084518433, 4147.3515625, 2073.67041015625
-0.004469543695449829, 3838.218994140625, 1919.1036376953125
-0.010358333587646484, 3508.53125, 1754.25390625
-0.007710602134466171, 3550.63427734375, 1775.30810546875
-0.00017014145851135254, 3992.02685546875, 1996.011962890625
-0.00416453555226326, 4153.533203125, 2076.760986328125
-0.02040262520313263, 3610.765625, 1805.361083984375
-0.016311805695295334, 3751.57275390625, 1875.7686767578125
-0.005001284182071686, 3524.6357421875, 1762.3115234375
0.0027889367192983627, 3593.814453125, 1796.90869140625
0.013419955968856812, 4116.15625, 2058.090087890625
-0.0178053081035614, 3977.89990234375, 1988.9307861328125
-0.021781764924526215, 3961.23828125, 1980.5960693359375
-0.007135160267353058, 3921.98388671875, 1960.9835205078125
-0.015674473717808723, 3889.29345703125, 1944.6297607421875
-0.01423700526356697, 4087.39453125, 2043.681640625
-0.02974771149456501, 3702.8681640625, 1851.4029541015625
-0.0014720261096954346, 3940.810302734375, 1970.40234375
-0.013526402413845062, 3268.33203125, 1634.151123046875
-0.016994016245007515, 3897.2900390625, 1948.626708984375
-0.015122659504413605, 3433.8681640625, 1716.9176025390625
-0.011418476700782776, 3689.24658203125, 1844.6104736328125
-0.02699541300535202, 3859.402587890625, 1929.6729736328125
-0.01281372457742691, 3699.0439453125, 1849.5078125
-0.017489498481154442, 3785.99267578125, 1892.9775390625
-0.019254358485341072, 3946.426025390625, 1973.1923828125
-0.004635624587535858, 4141.8330078125, 2070.910400390625
-0.022814974188804626, 4101.9892578125, 2050.970458984375
-0.0006566215306520462, 3542.890625, 1771.443359375
-0.0039434731006622314, 3988.924560546875, 1994.45703125
0.008460864424705505, 3787.640869140625, 1893.8275146484375
-0.008481442928314209, 3668.95458984375, 1834.467529296875
-0.023940254002809525, 3789.967529296875, 1894.95849609375
-0.018179044127464294, 3680.1123046875, 1840.03662109375
-0.023921964690089226, 3720.396484375, 1860.1729736328125
-0.01536061242222786, 3532.912109375, 1766.4393310546875
-0.0018301308155059814, 3571.478515625, 1785.736083984375
-0.018469227477908134, 3786.1806640625, 1893.070556640625
-0.0204148031771183, 3967.214599609375, 1983.5855712890625
-0.022177686914801598, 3409.8408203125, 1704.8968505859375
-0.009943965822458267, 3631.01904296875, 1815.498291015625
-0.021170005202293396, 3857.384033203125, 1928.6695556640625
-0.006696633994579315, 3353.69189453125, 1676.837890625
-0.009623747318983078, 3420.62939453125, 1710.3037109375
-0.033262938261032104, 3631.78076171875, 1815.8558349609375
-0.030319375917315483, 3703.3994140625, 1851.6680908203125
-0.021413378417491913, 3534.77978515625, 1767.3671875
-0.01540989801287651, 3517.9033203125, 1758.9349365234375
-0.013107066974043846, 3467.28662109375, 1733.62890625
-0.04222268983721733, 3964.324462890625, 1982.11865234375
-0.02088477462530136, 3452.99462890625, 1726.47509765625
-0.03755024075508118, 3962.991455078125, 1981.456787109375
-0.029354430735111237, 3744.18505859375, 1872.0618896484375
-0.018603045493364334, 3715.05859375, 1857.5093994140625
1.043081283569336e-07, 2999.340087890625, 1499.668701171875
0.0003092736005783081, 2987.78857421875, 1493.893310546875
0.0006214920431375504, 3232.8701171875, 1616.434326171875
-0.0027085691690444946, 3161.10595703125, 1580.5489501953125
0.00039572641253471375, 2942.22607421875, 1471.112060546875
0.007039271295070648, 2937.498291015625, 1468.7548828125
0.0030162520706653595, 3027.85498046875, 1513.92919921875
0.005203627049922943, 3249.8359375, 1624.921875
-0.0003511495888233185, 2931.8251953125, 1465.910888671875
-0.0036819353699684143, 3093.63525390625, 1546.8126220703125
-0.005310434848070145, 3053.951171875, 1526.9688720703125
0.0024949461221694946, 2669.55419921875, 1334.7781982421875
-0.007241576910018921, 2838.844970703125, 1419.4139404296875
-0.00260104238986969, 3120.17822265625, 1560.085205078125
-0.006968490779399872, 2785.94287109375, 1392.963134765625
0.004341155290603638, 2868.876953125, 1434.4415283203125
-0.011802218854427338, 2883.458984375, 1441.71630859375
0.0007656663656234741, 2917.355224609375, 1458.677001953125
-0.02087511494755745, 2931.052734375, 1465.504150390625
0.014286879450082779, 3425.75439453125, 1712.89013671875
-0.013383489102125168, 3185.66455078125, 1592.8175048828125
-0.01164316013455391, 3103.161865234375, 1551.5679931640625
-0.010745376348495483, 2904.311767578125, 1452.143798828125
-0.00776219367980957, 2832.835205078125, 1416.408447265625
0.003505013883113861, 2950.125, 1475.064697265625
-0.021722808480262756, 3130.996826171875, 1565.475341796875
-0.020923614501953125, 2863.382568359375, 1431.6690673828125
-0.012292100116610527, 2994.016357421875, 1496.9945068359375
-0.010816879570484161, 2814.78173828125, 1407.378662109375
-0.026175223290920258, 3277.59423828125, 1638.7696533203125
-0.0034262724220752716, 3086.16943359375, 1543.0799560546875
-0.002505134791135788, 2930.105224609375, 1465.0487060546875
-0.014573834836483002, 2862.705322265625, 1431.3367919921875
0.005943045020103455, 2980.029541015625, 1490.0194091796875
-0.006048528477549553, 3167.27978515625, 1583.6324462890625
-0.005915828049182892, 2828.653076171875, 1414.3193359375
-0.01880524307489395, 3134.66015625, 1567.3099365234375
-0.03068029135465622, 3184.53076171875, 1592.2333984375
-0.00802333652973175, 2773.27685546875, 1386.6290283203125
-0.012256748974323273, 3220.31494140625, 1610.1439208984375
0.00309067964553833, 3278.82177734375, 1639.41259765625
-0.00898250937461853, 3023.48681640625, 1511.7330322265625
-0.011711055412888527, 2813.935546875, 1406.9547119140625
-0.005651168525218964, 3194.4609375, 1597.2235107421875
-0.014803439378738403, 3016.048828125, 1508.00830078125
-0.013912457972764969, 3087.681640625, 1543.8255615234375
-0.011782435700297356, 2911.771240234375, 1455.8724365234375
-0.012975670397281647, 2748.429443359375, 1374.200439453125
-0.027367236092686653, 3201.8125, 1600.8775634765625
-0.02063092216849327, 2621.849853515625, 1310.9029541015625
0.010495003312826157, 2868.996337890625, 1434.50732421875
0.000894889235496521, 3051.118408203125, 1525.5587158203125
-0.026088669896125793, 2707.89453125, 1353.9197998046875
-0.02990563213825226, 2843.6123046875, 1421.77490234375
-0.016582269221544266, 3079.684814453125, 1539.824462890625
-0.015202563256025314, 2897.283203125, 1448.625
-0.017290348187088966, 2867.90234375, 1433.9324951171875
-0.022882523015141487, 2700.597412109375, 1350.2745361328125
-0.012383534573018551, 3036.966552734375, 1518.4696044921875
-0.03154830262064934, 2851.80126953125, 1425.8677978515625
-0.0012343022972345352, 2662.5419921875, 1331.2684326171875
0.00553537905216217, 2875.270263671875, 1437.6392822265625
-0.025430873036384583, 2969.543701171875, 1484.7451171875
-0.016184359788894653, 3033.754150390625, 1516.8594970703125
-0.0030407309532165527, 2989.95556640625, 1494.973388671875
-0.019461363554000854, 2962.67529296875, 1481.31689453125
-0.0001628771424293518, 2861.4814453125, 1430.7392578125
-0.0016105026006698608, 2877.873046875, 1438.93359375
-0.011217230930924416, 2774.076171875, 1387.0255126953125
-0.01609346643090248, 2942.09423828125, 1471.0296630859375
-0.017910901457071304, 2738.482177734375, 1369.2218017578125
-0.025450732558965683, 3202.9091796875, 1601.4278564453125
-0.009667668491601944, 2608.217041015625, 1304.0975341796875
-0.015125764533877373, 2917.6806640625, 1458.8238525390625
-0.02279665321111679, 2758.73828125, 1379.344970703125
-0.008629772812128067, 2632.89208984375, 1316.43603515625
0.0068626925349235535, 3071.29296875, 1535.6519775390625
-0.007008671760559082, 2837.927734375, 1418.95556640625
-0.017392225563526154, 3165.304931640625, 1582.6337890625
-0.01640591397881508, 2630.6552734375, 1315.3099365234375
-3.725290298461914e-08, 4311.74462890625, 2155.870849609375
0.0010959729552268982, 4424.12158203125, 2212.060302734375
0.0003391280770301819, 4218.10986328125, 2109.0537109375
0.0017949938774108887, 3930.764892578125, 1965.3829345703125
-0.001013103872537613, 4012.247314453125, 2006.121337890625
-0.0060064345598220825, 3992.12451171875, 1996.054931640625
0.006772980093955994, 3996.9609375, 1998.48583984375
-0.006461296230554581, 4145.0498046875, 2072.51708984375
-0.002552129328250885, 4134.2802734375, 2067.13623046875
-0.00932551920413971, 4016.0166015625, 2007.9976806640625
-0.01028333231806755, 4135.2802734375, 2067.62841796875
-0.007464542984962463, 3971.05859375, 1985.5205078125
-0.012674055993556976, 4124.25, 2062.11083984375
-0.012264967896044254, 4222.2919921875, 2111.13232421875
-0.011166658252477646, 4164.111328125, 2082.04296875
-0.011049717664718628, 4062.15380859375, 2031.064453125
-0.021202482283115387, 4066.245849609375, 2033.100341796875
-0.0118035227060318, 3896.202392578125, 1948.0880126953125
0.008670998737215996, 3947.490966796875, 1973.7528076171875
0.0002309754490852356, 4113.90234375, 2056.949951171875
0.004892285913228989, 3813.5009765625, 1906.7540283203125
-0.0013219229876995087, 4212.509765625, 2106.252197265625
0.029474839568138123, 3855.494140625, 1927.775146484375
-0.014862755313515663, 4153.2119140625, 2076.589599609375
-0.003613516688346863, 4211.4921875, 2105.740966796875
-0.01760987937450409, 4142.1259765625, 2071.0439453125
-0.0040915533900260925, 3914.033447265625, 1957.01123046875
-0.01787940040230751, 3997.72900390625, 1998.8453369140625
-0.00542546808719635, 3980.52783203125, 1990.2572021484375
-0.005610819905996323, 4096.310546875, 2048.148193359375
-0.014683280140161514, 4159.87060546875, 2079.919189453125
-0.013723868876695633, 4315.29248046875, 2157.631103515625
0.004686947911977768, 4070.052490234375, 2035.029541015625
-0.006663426756858826, 3902.0537109375, 1951.018798828125
-0.01618361845612526, 4115.31005859375, 2057.637451171875
0.002186782658100128, 3969.734130859375, 1984.867919921875
0.008240990340709686, 3780.9951171875, 1890.5045166015625
-0.018266506493091583, 3770.4228515625, 1885.1917724609375
-0.014873325824737549, 4162.86328125, 2081.415283203125
0.0004583895206451416, 3904.79833984375, 1952.3983154296875
-0.01727602258324623, 4046.641357421875, 2023.302001953125
-0.029190726578235626, 4329.0361328125, 2164.4873046875
-0.02427799068391323, 4100.2412109375, 2050.094970703125
-0.014008846133947372, 4188.158203125, 2094.063720703125
-0.009039491415023804, 4204.92333984375, 2102.451171875
-0.0031042061746120453, 3561.68017578125, 1780.835693359375
-0.0024949610233306885, 3696.324951171875, 1848.15869140625
-0.012819435447454453, 3919.0771484375, 1959.5244140625
-0.006696533411741257, 4169.45947265625, 2084.7216796875
-0.024959053844213486, 3993.6396484375, 1996.7935791015625
-0.024746395647525787, 4068.09521484375, 2034.021484375
-0.02326059341430664, 3901.230712890625, 1950.5906982421875
-0.013501524925231934, 4023.00927734375, 2011.48974609375
-0.006192095577716827, 3955.93359375, 1977.959228515625
-0.01831074059009552, 3866.43603515625, 1933.1983642578125
-0.013224570080637932, 4082.28564453125, 2041.1282958984375
-0.03176918625831604, 4337.0107421875, 2168.47216796875
-0.019858375191688538, 3979.53369140625, 1989.74560546875
-0.028615757822990417, 3827.412841796875, 1913.676513671875
-0.018298812210559845, 3970.9150390625, 1985.4378662109375
-0.013322390615940094, 4135.7890625, 2067.879638671875
-0.017084980383515358, 3943.768310546875, 1971.86572265625
-0.018397927284240723, 3625.430419921875, 1812.6954345703125
-0.010920057073235512, 3856.7939453125, 1928.384765625
-0.023027360439300537, 3813.625, 1906.7880859375
-0.021016057580709457, 4073.181396484375, 2036.568359375
-0.03075665980577469, 3812.82470703125, 1906.3802490234375
-0.037202686071395874, 4014.81591796875, 2007.369384765625
-0.024585865437984467, 4081.6318359375, 2040.7900390625
-0.021244902163743973, 3788.77978515625, 1894.3673095703125
-0.029977798461914062, 4007.142333984375, 2003.539794921875
-0.013700824230909348, 4010.576171875, 2005.2730712890625
-0.01796933263540268, 3766.22119140625, 1883.09130859375
-0.02636335790157318, 4019.63134765625, 2009.7879638671875
-0.012367891147732735, 3826.711669921875, 1913.3421630859375
-0.020161226391792297, 3717.83984375, 1858.8984375
-0.02804214507341385, 4071.653076171875, 2035.797119140625
-0.01814763993024826, 4115.693359375, 2057.8271484375
-0.026297539472579956, 4069.8662109375, 2034.905517578125
-0.023567289113998413, 3761.669921875, 1880.81005859375
1.4156103134155273e-07, 3431.471923828125, 1715.734619140625
-0.0014619678258895874, 3442.1376953125, 1721.0660400390625
0.00706963986158371, 3465.80126953125, 1732.9063720703125
0.006110770627856255, 3511.6435546875, 1755.8265380859375
0.0063697658479213715, 3341.17578125, 1670.5928955078125
-0.0008926009759306908, 3333.06103515625, 1666.5283203125
-0.0013483241200447083, 3374.27001953125, 1687.13232421875
0.0024627521634101868, 3261.867431640625, 1630.934814453125
-0.00512143038213253, 3598.01611328125, 1799.0015869140625
0.002466335892677307, 3511.342041015625, 1755.672119140625
-0.0027474164962768555, 3413.317626953125, 1706.6546630859375
0.005997493863105774, 3129.577880859375, 1564.7935791015625
-0.004780920222401619, 3442.39794921875, 1721.19287109375
-0.00668296217918396, 3447.5224609375, 1723.753173828125
0.004907108843326569, 3406.940673828125, 1703.473876953125
-0.0050298795104026794, 3265.75439453125, 1632.870849609375
0.006261497735977173, 3144.19091796875, 1572.100341796875
0.003169398754835129, 3386.490478515625, 1693.2470703125
0.01142381876707077, 3346.69775390625, 1673.3590087890625
-0.013530481606721878, 3153.23486328125, 1576.6025390625
-0.024255704134702682, 3469.4609375, 1734.704833984375
-0.00924585573375225, 3552.55078125, 1776.2647705078125
0.0005584731698036194, 3398.03662109375, 1699.017578125
-0.010338015854358673, 3428.02880859375, 1714.002685546875
-0.007801523432135582, 3238.72900390625, 1619.3553466796875
0.003007635474205017, 3202.69482421875, 1601.34912109375
-0.0033640339970588684, 3441.709716796875, 1720.85009765625
-0.007637674920260906, 3350.424560546875, 1675.2032470703125
-0.013129189610481262, 3421.34375, 1710.6573486328125
-0.004231804981827736, 3279.5283203125, 1639.758544921875
-0.011129988357424736, 3398.7275390625, 1699.351318359375
0.008184757083654404, 3335.85595703125, 1667.934814453125
0.021844511851668358, 3112.810791015625, 1556.4259033203125
0.020077668130397797, 3120.957275390625, 1560.497314453125
0.005850303918123245, 3174.887451171875, 1587.4482421875
-0.02632078528404236, 3205.970703125, 1602.9576416015625
-0.021252404898405075, 3385.3564453125, 1692.6556396484375
-0.023797839879989624, 3545.09521484375, 1772.5224609375
-0.0021058619022369385, 3474.995361328125, 1737.4942626953125
-0.020414941012859344, 3091.221435546875, 1545.5889892578125
-0.00073188915848732, 3003.27197265625, 1501.6339111328125
-0.014006789773702621, 3352.5615234375, 1676.265380859375
-0.005266614258289337, 3220.4169921875, 1610.201904296875
-0.006290856748819351, 3370.75, 1685.3673095703125
-0.01226940006017685, 3462.136474609375, 1731.0545654296875
-0.013306252658367157, 3570.051025390625, 1785.0108642578125
-0.0020959973335266113, 3236.64501953125, 1618.319091796875
-0.002692069858312607, 3311.882080078125, 1655.93701171875
-0.014428481459617615, 3214.6162109375, 1607.2923583984375
-0.01307949423789978, 3395.442626953125, 1697.7069091796875
-0.024421099573373795, 3302.453125, 1651.2008056640625
-0.005705997347831726, 3234.361572265625, 1617.1737060546875
-0.006207466125488281, 3163.780029296875, 1581.8824462890625
0.008570179343223572, 3089.75830078125, 1544.8863525390625
-0.024894196540117264, 3172.810546875, 1586.3790283203125
-0.008632909506559372, 3263.55419921875, 1631.76708984375
-0.02037367969751358, 3478.20068359375, 1739.07861328125
-0.015036225318908691, 3174.0703125, 1587.018798828125
-0.0025220364332199097, 3149.4248046875, 1574.70849609375
-0.01980777084827423, 3265.153564453125, 1632.5556640625
0.006422951817512512, 3472.5517578125, 1736.281005859375
-0.010783568024635315, 3247.77880859375, 1623.8773193359375
-0.013455390930175781, 3281.2666015625, 1640.6185302734375
-0.01859140396118164, 3317.94921875, 1658.9547119140625
-0.011969871819019318, 3167.27880859375, 1583.6260986328125
-0.0031672827899456024, 3036.7353515625, 1518.3631591796875
0.0047021545469760895, 3244.015380859375, 1622.0111083984375
-0.005466422066092491, 3267.298828125, 1633.642578125
-0.015408508479595184, 3209.80908203125, 1604.8878173828125
0.004110679030418396, 3274.493896484375, 1637.249755859375
0.009744939394295216, 3335.775146484375, 1667.89599609375
