actor_loss,critic_loss,total_loss
-0.01341405138373375, 1109.7159423828125, 554.84326171875
-0.030303962528705597, 885.566162109375, 442.75146484375
-0.026691529899835587, 976.3475341796875, 488.145751953125
-0.013322684913873672, 900.5457763671875, 450.25823974609375
-0.011983446776866913, 805.5833740234375, 402.77838134765625
-0.02086120843887329, 1097.8599853515625, 548.9078369140625
-0.011843986809253693, 1058.8421630859375, 529.407958984375
-0.004694335162639618, 977.1629638671875, 488.5754699707031
-0.006446875631809235, 1019.6031494140625, 509.7938232421875
-0.028287827968597412, 1019.7767333984375, 509.8587646484375
-0.009268801659345627, 1014.4596557617188, 507.21923828125
-0.0033340230584144592, 891.1392211914062, 445.5649719238281
-0.03115340694785118, 864.4322509765625, 432.18365478515625
-0.016626544296741486, 792.2940673828125, 396.12908935546875
-0.03388194739818573, 1072.1884765625, 536.05908203125
-0.022972624748945236, 969.051513671875, 484.50146484375
-0.01402011513710022, 907.7269287109375, 453.84814453125
-0.010897811502218246, 992.6287231445312, 496.3021545410156
-0.02645847201347351, 1068.585205078125, 534.264892578125
-0.014377415180206299, 849.3118286132812, 424.6402282714844
-0.02686653658747673, 865.39111328125, 432.6673889160156
-0.010861452668905258, 973.4147338867188, 486.6951904296875
-0.021419350057840347, 902.638427734375, 451.2964782714844
-0.011848501861095428, 759.502197265625, 379.7379455566406
0.0009370595216751099, 917.1109008789062, 458.5550842285156
-0.004391293972730637, 841.3560180664062, 420.67230224609375
-0.015350542962551117, 954.7018432617188, 477.3342590332031
-0.018674246966838837, 914.1243896484375, 457.0422058105469
-0.01793569326400757, 911.8192749023438, 455.890380859375
-0.023414745926856995, 928.384521484375, 464.16754150390625
-0.013570927083492279, 850.3433837890625, 425.15679931640625
-0.011284036561846733, 1078.434326171875, 539.20458984375
-0.010136287659406662, 961.717041015625, 480.8470764160156
-0.016734372824430466, 938.1698608398438, 469.06689453125
-0.02191891521215439, 818.15380859375, 409.0536804199219
-2.421438694000244e-07, 595.5445556640625, 297.7709655761719
-0.00023634731769561768, 605.2056274414062, 302.60125732421875
-3.279000520706177e-05, 582.6864013671875, 291.34185791015625
0.000974513590335846, 570.2327270507812, 285.11602783203125
-0.0007040239870548248, 553.0797119140625, 276.537841796875
0.0014785081148147583, 650.4223022460938, 325.2113037109375
-0.005206555128097534, 521.8447875976562, 260.9158630371094
-0.01225224882364273, 601.5328369140625, 300.75286865234375
-0.008584629744291306, 562.9910888671875, 281.48565673828125
-0.003397420048713684, 577.20654296875, 288.59857177734375
-0.0005009397864341736, 604.0245361328125, 302.0104675292969
-0.004703037440776825, 532.84423828125, 266.4161071777344
-0.0007844604551792145, 619.6124267578125, 309.8041076660156
-0.0072062090039253235, 554.9852905273438, 277.484130859375
-4.065968096256256e-05, 503.24169921875, 251.6195068359375
0.002834595739841461, 531.597412109375, 265.80023193359375
-0.006712514907121658, 544.2508544921875, 272.1174011230469
-0.007622390985488892, 563.54736328125, 281.7647399902344
-0.010108090937137604, 517.1748657226562, 258.5760192871094
0.0019691884517669678, 581.8045654296875, 290.9029541015625
-0.009763956069946289, 538.5792236328125, 269.2785339355469
-0.01066337525844574, 622.89892578125, 311.4375
-0.005878783762454987, 589.5264282226562, 294.7560119628906
0.0032777413725852966, 555.965576171875, 277.9847412109375
-0.008081752806901932, 536.891845703125, 268.4365234375
-0.01488540694117546, 561.9400634765625, 280.9538269042969
-0.010632719844579697, 590.9606323242188, 295.4683837890625
-0.0011246800422668457, 474.1822204589844, 237.08868408203125
-0.011118728667497635, 568.0478515625, 284.0115051269531
-0.0071868859231472015, 534.1136474609375, 267.04833984375
-2.0660459995269775e-05, 501.5697937011719, 250.78358459472656
-0.008063757792115211, 537.6986694335938, 268.8399658203125
-0.015906652435660362, 604.8729248046875, 302.41925048828125
-0.007320938631892204, 501.2763671875, 250.6295623779297
-0.007603488862514496, 536.349853515625, 268.166015625
-0.005811866372823715, 546.2540283203125, 273.1199035644531
-0.015646295621991158, 567.791259765625, 283.878662109375
-0.011137709021568298, 535.919189453125, 267.9471435546875
-0.011058509349822998, 533.578125, 266.7767028808594
-0.012510266155004501, 558.0084838867188, 278.99041748046875
-0.016468346118927002, 579.6564331054688, 289.8104248046875
-0.01231556385755539, 501.94061279296875, 250.95669555664062
-0.018869368359446526, 518.985107421875, 259.4723815917969
-0.011068008840084076, 551.3965454101562, 275.6858825683594
-0.01919754594564438, 527.9255981445312, 263.9422912597656
-0.02114560827612877, 535.533935546875, 267.7445068359375
-0.013234719634056091, 518.7315673828125, 259.3512268066406
-0.019943272694945335, 522.3907470703125, 261.1741027832031
-0.01210646703839302, 556.4476928710938, 278.2104187011719
-0.009785763919353485, 503.93109130859375, 251.9544677734375
0.005926812067627907, 493.65753173828125, 246.83338928222656
-0.007668578065931797, 570.9024658203125, 285.4422607421875
-0.01826004683971405, 471.6127624511719, 235.7868194580078
-0.012755200266838074, 582.77685546875, 291.3743591308594
-0.023164480924606323, 484.0765380859375, 242.01380920410156
-0.012154296040534973, 556.1181640625, 278.0456237792969
-0.01342078298330307, 561.0689697265625, 280.5197448730469
-0.023828525096178055, 573.056884765625, 286.5032958984375
-0.022639214992523193, 540.054443359375, 270.0032653808594
-0.002553030848503113, 500.1958923339844, 250.09410095214844
-0.020126476883888245, 540.046875, 270.0019836425781
-0.005598902702331543, 492.7754211425781, 246.3808135986328
-0.020951062440872192, 519.5497436523438, 259.7525939941406
-0.014030717313289642, 511.67645263671875, 255.82289123535156
-0.01339828222990036, 524.9345092773438, 262.4525451660156
-0.014125008136034012, 522.941650390625, 261.45538330078125
-0.02272815816104412, 498.8653869628906, 249.40866088867188
-0.029486343264579773, 523.555908203125, 261.7471618652344
-0.016679801046848297, 467.40576171875, 233.68490600585938
-0.02558177337050438, 530.8433837890625, 265.3948059082031
-0.013817902654409409, 523.4159545898438, 261.6928405761719
-0.018511153757572174, 541.0243530273438, 270.4923400878906
-0.020535752177238464, 511.1763916015625, 255.5663604736328
-0.016022678464651108, 501.0498352050781, 250.50759887695312
-0.008549289777874947, 519.2470703125, 259.6136779785156
-0.016084522008895874, 555.892333984375, 277.92877197265625
-0.01966279372572899, 515.186279296875, 257.5721740722656
-0.02310800552368164, 545.98974609375, 272.970458984375
-0.011170744895935059, 459.15203857421875, 229.5635528564453
-0.028056073933839798, 503.2481689453125, 251.5947265625
1.1920928955078125e-07, 1690.24609375, 845.1217651367188
-0.00022983551025390625, 1642.7239990234375, 821.3604736328125
-0.0024560540914535522, 1677.285400390625, 838.6389770507812
-0.004144236445426941, 1502.817626953125, 751.4033813476562
0.0002941824495792389, 1590.5430908203125, 795.2705688476562
0.004201605916023254, 1705.1341552734375, 852.5700073242188
-0.008573539555072784, 1765.4638671875, 882.7221069335938
0.008907094597816467, 1645.174560546875, 822.5949096679688
-0.0028320662677288055, 1540.69580078125, 770.3438110351562
-0.00685596838593483, 1782.81689453125, 891.4003295898438
0.017635270953178406, 1517.94677734375, 758.98974609375
0.0025387462228536606, 1496.4556884765625, 748.2291259765625
-0.0021782144904136658, 1699.8333740234375, 849.9132080078125
-0.0004954002797603607, 1539.619384765625, 769.8079223632812
-0.017122797667980194, 1477.258544921875, 738.61083984375
-0.007849536836147308, 1738.3739013671875, 869.1777954101562
-0.004083992913365364, 1530.562255859375, 765.2757568359375
-0.0022007375955581665, 1672.45166015625, 836.2223510742188
-0.010939247906208038, 1554.32666015625, 777.151123046875
0.0018997341394424438, 1572.5946044921875, 786.2979125976562
-0.008006954565644264, 1609.23779296875, 804.609619140625
-0.0068327635526657104, 1741.2666015625, 870.6251831054688
-0.014100972563028336, 1778.2841796875, 889.126708984375
-0.001463528722524643, 1575.8193359375, 787.9069213867188
-0.005025044083595276, 1548.002197265625, 773.9948120117188
-0.017705142498016357, 1581.0623779296875, 790.51220703125
-0.0066032931208610535, 1611.6258544921875, 805.8050537109375
-0.014504149556159973, 1712.33544921875, 856.1519165039062
-0.014084503054618835, 1415.46044921875, 707.71484375
-0.007557876408100128, 1563.86669921875, 781.9244995117188
-0.013282384723424911, 1595.0950927734375, 797.532958984375
-0.01937997341156006, 1586.3330078125, 793.1458129882812
-0.006732188165187836, 1704.4051513671875, 852.194580078125
-0.0013197921216487885, 1571.602294921875, 785.7985229492188
-0.0077684298157691956, 1615.768798828125, 807.8753662109375
-0.010298024863004684, 1557.5328369140625, 778.7548217773438
-0.02083582431077957, 1455.0166015625, 727.4862060546875
-0.01340332068502903, 1615.35009765625, 807.6603393554688
-0.007675647735595703, 1405.8720703125, 702.9270629882812
-0.010258521884679794, 1797.7001953125, 898.8385620117188
-0.007895402610301971, 1622.1292724609375, 811.0554809570312
-0.01841796562075615, 1595.667724609375, 797.8141479492188
-0.010642502456903458, 1662.850830078125, 831.4135131835938
-0.030824771150946617, 1469.1025390625, 734.5191650390625
-0.014953657984733582, 1538.6170654296875, 769.2922973632812
-0.022370442748069763, 1685.76513671875, 842.85888671875
-0.005338922142982483, 1463.9432373046875, 731.9650268554688
-0.013887029141187668, 1661.149658203125, 830.5596313476562
-0.010771725326776505, 1763.7884521484375, 881.8822021484375
-0.01350376009941101, 1593.8524169921875, 796.9114379882812
-0.01873263716697693, 1497.1868896484375, 748.5734252929688
-0.014813616871833801, 1316.8099365234375, 658.3888549804688
-0.009704384952783585, 1626.5333251953125, 813.2556762695312
-0.026146531105041504, 1469.5010986328125, 734.72314453125
-0.02271019108593464, 1717.5775146484375, 858.7647705078125
-0.021956831216812134, 1563.2119140625, 781.5827026367188
-0.021193258464336395, 1587.5316162109375, 793.7433471679688
-0.012505263090133667, 1720.708251953125, 860.34033203125
-0.0052914805710315704, 1529.822265625, 764.904541015625
-0.020272627472877502, 1467.303466796875, 733.6301879882812
-0.013813108205795288, 1295.2509765625, 647.6104125976562
-3.54275107383728e-05, 1570.01123046875, 785.0042724609375
-0.020786207169294357, 1529.223388671875, 764.589599609375
-0.007719229906797409, 1469.30078125, 734.6414184570312
-0.02880103886127472, 1614.387939453125, 807.1638793945312
-0.022977177053689957, 1644.5372314453125, 822.244384765625
-0.017931729555130005, 1566.638427734375, 783.2999877929688
0.010440275073051453, 1516.6734619140625, 758.3458862304688
-0.01978171616792679, 1748.256591796875, 874.1072387695312
-0.0165402814745903, 1447.5748291015625, 723.7695922851562
-0.008379604667425156, 1663.66259765625, 831.8216552734375
-0.02957110106945038, 1540.2159423828125, 770.0771484375
-0.023177124559879303, 1523.7288818359375, 761.8399658203125
-0.01929491013288498, 1336.38623046875, 668.1725463867188
-0.009358324110507965, 1686.767578125, 843.3731689453125
-0.026129068806767464, 1603.6580810546875, 801.8016357421875
-0.02623096853494644, 1551.5574951171875, 775.751220703125
-0.011066772043704987, 1507.4154052734375, 753.6953735351562
-0.025890812277793884, 1498.7628173828125, 749.354248046875
-0.02443481609225273, 1380.20654296875, 690.0775756835938
1.0337680578231812e-07, 1328.564208984375, 664.2808227539062
0.0019035860896110535, 1471.0853271484375, 735.5432739257812
0.0004681125283241272, 1471.34228515625, 735.6703491210938
-0.002452665939927101, 1472.03369140625, 736.0131225585938
0.008406314998865128, 1262.370849609375, 631.1925659179688
0.0047075180336833, 1311.9573974609375, 655.9821166992188
-0.001149199903011322, 1444.7762451171875, 722.3856811523438
-0.0007955878973007202, 1279.03125, 639.5135498046875
-0.007930796593427658, 1306.680419921875, 653.3309936523438
-0.0055133625864982605, 1205.53173828125, 602.7590942382812
-0.005450580269098282, 1214.46533203125, 607.2259521484375
-0.008084923028945923, 1272.8275146484375, 636.4044189453125
-0.02170075848698616, 1257.04345703125, 628.4987182617188
-0.011657215654850006, 1407.347900390625, 703.6610107421875
-0.009374409914016724, 1492.91259765625, 746.4456176757812
-0.011645650491118431, 1301.6810302734375, 650.8275756835938
-0.007830018177628517, 1396.1649169921875, 698.0733642578125
-0.008154705166816711, 1462.7520751953125, 731.3665771484375
-0.02654743194580078, 1390.1513671875, 695.0478515625
-0.02204485610127449, 1246.623046875, 623.2882080078125
-0.02637890726327896, 1359.63671875, 679.7907104492188
-0.031601715832948685, 1453.256103515625, 726.5951538085938
-0.03196824714541435, 1208.11328125, 604.0233764648438
-0.018024172633886337, 1340.6142578125, 670.287841796875
-0.020281482487916946, 1373.267822265625, 686.6123657226562
-0.007336638867855072, 1281.29638671875, 640.6395874023438
0.01169896125793457, 1360.227294921875, 680.1240844726562
-0.050059348344802856, 1585.222900390625, 792.5601196289062
-0.013053171336650848, 1341.3988037109375, 670.68505859375
-0.024504896253347397, 1474.208740234375, 737.07861328125
-0.026080984622240067, 1330.37109375, 665.158203125
-0.018982265144586563, 1403.631591796875, 701.7955322265625
-0.01977749541401863, 1265.7744140625, 632.8661499023438
-0.021988719701766968, 1261.6553955078125, 630.804443359375
-0.023004576563835144, 1332.522705078125, 666.237060546875
-0.010739579796791077, 1415.659423828125, 707.8176879882812
-0.02242903970181942, 1305.4649658203125, 652.7088012695312
-0.011138232424855232, 1384.455810546875, 692.2155151367188
-0.02603846788406372, 1353.54833984375, 676.746826171875
-0.016958221793174744, 1468.42822265625, 734.1958618164062
-0.02296021580696106, 1403.104736328125, 701.5281372070312
-0.015632975846529007, 1400.4942626953125, 700.230224609375
-0.019794829189777374, 1238.5947265625, 619.2763061523438
-0.012093797326087952, 1427.07568359375, 713.5244750976562
-0.0202016681432724, 1502.9337158203125, 751.4453735351562
-0.013348575681447983, 1282.83935546875, 641.405029296875
-0.029959291219711304, 1364.780029296875, 682.3587646484375
-0.008270975202322006, 1363.3360595703125, 681.658447265625
-0.017251361161470413, 1295.51123046875, 647.737060546875
-0.026497285813093185, 1181.658447265625, 590.8014526367188
-0.007201731204986572, 1140.6982421875, 570.3406372070312
-0.018516404554247856, 1216.99658203125, 608.478515625
-0.019666489213705063, 1432.96630859375, 716.4622192382812
-0.019119780510663986, 1323.46826171875, 661.7137451171875
-0.01288888230919838, 1243.55517578125, 621.763427734375
-0.029410570859909058, 1259.761474609375, 629.8500366210938
-0.015720022842288017, 1206.24365234375, 603.1047973632812
-0.016537383198738098, 1431.7476806640625, 715.8560180664062
-0.025282613933086395, 1323.9033203125, 661.9251098632812
-0.00033436715602874756, 1391.451904296875, 695.724365234375
-0.019986025989055634, 1408.368408203125, 704.1629638671875
-0.019168708473443985, 1402.287109375, 701.1231079101562
-0.03417210280895233, 1307.147216796875, 653.5381469726562
-0.014263175427913666, 1299.784423828125, 649.8766479492188
-0.03499336913228035, 1273.85009765625, 636.8887939453125
-0.011984577402472496, 1243.3907470703125, 621.68212890625
-0.034726858139038086, 1387.3687744140625, 693.6483764648438
-0.03553394973278046, 1287.12451171875, 643.5254516601562
-0.03214696794748306, 1404.6092529296875, 702.2711791992188
-0.03375895321369171, 1172.8839111328125, 586.4069213867188
-0.018347859382629395, 1302.57470703125, 651.2677001953125
-0.031372733414173126, 1264.666259765625, 632.3004760742188
-0.03436901420354843, 1549.78662109375, 774.857666015625
-0.038416534662246704, 1182.050048828125, 590.9853515625
-0.025088205933570862, 1148.542236328125, 574.2447509765625
-0.027618294581770897, 1402.1033935546875, 701.0228271484375
-0.014501065015792847, 1284.98974609375, 642.4790649414062
-0.018878262490034103, 1218.921142578125, 609.4404296875
-0.005989052355289459, 1271.412109375, 635.6987915039062
-0.019769445061683655, 1241.3983154296875, 620.6781005859375
-2.60770320892334e-07, 1268.655517578125, 634.3264770507812
0.00041719526052474976, 1079.2022705078125, 539.6002807617188
-0.000407148152589798, 1218.946044921875, 609.4713134765625
-0.0029377564787864685, 1264.7763671875, 632.3839721679688
0.001399599015712738, 1351.8099365234375, 675.9050903320312
-0.0032404735684394836, 1287.936279296875, 643.963623046875
-0.00960676372051239, 1363.2080078125, 681.5931396484375
-0.008977174758911133, 1211.075927734375, 605.5277099609375
-0.004631791263818741, 1221.877197265625, 610.9326782226562
0.00920984148979187, 969.5106201171875, 484.76324462890625
-0.01691112294793129, 1545.14794921875, 772.5557861328125
0.011179953813552856, 1376.387939453125, 688.203857421875
0.007502727210521698, 1290.517333984375, 645.264892578125
-0.005988752003759146, 1264.8175048828125, 632.4014892578125
-0.0016605183482170105, 1245.9453125, 622.9697265625
-0.0044421665370464325, 1225.70263671875, 612.8455810546875
0.0019926466047763824, 1370.083251953125, 685.0423583984375
-0.0042853280901908875, 1287.47802734375, 643.7334594726562
-0.01395552046597004, 1215.57080078125, 607.7701416015625
-0.0028956755995750427, 1095.376953125, 547.684326171875
-0.015612006187438965, 1420.4798583984375, 710.2230224609375
0.003491000272333622, 1184.90966796875, 592.45703125
-0.0010257698595523834, 1177.808349609375, 588.90185546875
-0.01082582026720047, 1370.785888671875, 685.380859375
-0.012747742235660553, 1278.951171875, 639.4615478515625
0.004086531698703766, 1110.200439453125, 555.10302734375
0.004011698067188263, 1281.1329345703125, 640.5692138671875
-0.018779579550027847, 1209.288818359375, 604.6243286132812
-0.007041484117507935, 1261.993896484375, 630.9886474609375
-0.012278158217668533, 1396.5234375, 698.2481689453125
-0.020862359553575516, 1315.7435302734375, 657.849609375
-0.0006048940122127533, 1187.0565185546875, 593.5263671875
-0.006816435605287552, 1301.326904296875, 650.6553344726562
-0.003931805491447449, 1424.237060546875, 712.1133422851562
0.0007433593273162842, 1153.8076171875, 576.9032592773438
-0.024759426712989807, 1281.37744140625, 640.6626586914062
-0.011379502713680267, 1299.552490234375, 649.7636108398438
-0.02714226394891739, 1237.51171875, 618.7274169921875
-0.015516161918640137, 1199.46875, 599.7175903320312
-0.005546845495700836, 1267.3551025390625, 633.6707153320312
-0.011255450546741486, 1187.125732421875, 593.5503540039062
-0.019820306450128555, 1186.925537109375, 593.441650390625
-0.007077958434820175, 1197.5623779296875, 598.7728271484375
-0.02788485959172249, 1301.829345703125, 650.885498046875
-0.02111039310693741, 1375.9915771484375, 687.973388671875
-0.011014845222234726, 1382.218017578125, 691.0967407226562
-0.037079013884067535, 1271.965087890625, 635.9441528320312
-0.012832820415496826, 1334.56298828125, 667.2673950195312
-0.015740782022476196, 1170.33544921875, 585.1506958007812
-0.018566928803920746, 1158.2781982421875, 579.1192626953125
-0.02461961656808853, 1203.6767578125, 601.8125
-0.007457718253135681, 1227.115478515625, 613.5490112304688
-0.012672614306211472, 1208.74755859375, 604.3598022460938
-0.008010582998394966, 1243.9649658203125, 621.9732055664062
-0.030532099306583405, 1185.639404296875, 592.7879028320312
-0.011554352939128876, 1197.0115966796875, 598.4929809570312
-0.016955912113189697, 1130.9298095703125, 565.4466552734375
-0.025623135268688202, 1340.732421875, 670.3392944335938
-0.013561338186264038, 1257.08056640625, 628.5254516601562
-0.004236426204442978, 1228.72802734375, 614.3585205078125
-0.0266746636480093, 1290.9586181640625, 645.4513549804688
-0.006366206333041191, 1283.09912109375, 641.5419311523438
-0.02311449497938156, 1324.500244140625, 662.2257080078125
-0.02536705508828163, 1174.491455078125, 587.2190551757812
-0.021981287747621536, 1215.039306640625, 607.4963989257812
-0.02596300095319748, 1138.6534423828125, 569.2994995117188
-0.023525521159172058, 1152.927001953125, 576.438720703125
-0.02559584751725197, 1219.7528076171875, 609.8495483398438
-0.03125271946191788, 1183.1146240234375, 591.5247802734375
-0.03902560845017433, 1299.495361328125, 649.7073974609375
-0.022613637149333954, 1136.497314453125, 568.2247314453125
-0.01635364443063736, 1212.796142578125, 606.3804321289062
-0.02615194395184517, 1166.3292236328125, 583.13720703125
-0.018827710300683975, 1132.235595703125, 566.0977172851562
-0.014240309596061707, 1146.966552734375, 573.4677734375
-0.03393057733774185, 1154.9072265625, 577.4183959960938
-0.0314120277762413, 1112.866455078125, 556.4005126953125
-0.027850687503814697, 1153.255126953125, 576.5984497070312
-0.03273580223321915, 1187.037353515625, 593.4846801757812
-0.03492046892642975, 1248.903564453125, 624.4155883789062
-1.30385160446167e-07, 1979.792724609375, 989.8950805664062
-0.0003518238663673401, 1963.6944580078125, 981.8455810546875
-0.001012176275253296, 1946.666015625, 973.3306884765625
0.0003339312970638275, 1936.88037109375, 968.439208984375
0.0018002688884735107, 1958.1153564453125, 979.0581665039062
0.000734332948923111, 2068.98486328125, 1034.4918212890625
-0.004645600914955139, 2113.175537109375, 1056.581787109375
0.004967372864484787, 2007.973876953125, 1003.9906005859375
0.0023426562547683716, 2048.501220703125, 1024.2515869140625
-0.0027234070003032684, 1940.960205078125, 970.47607421875
0.0016953982412815094, 1987.755615234375, 993.8782348632812
0.0007530711591243744, 2045.884033203125, 1022.9414672851562
-0.001348128542304039, 1975.591796875, 987.7932739257812
-0.008797761052846909, 2007.666259765625, 1003.8230590820312
-0.0018823258578777313, 1923.8505859375, 961.922119140625
0.002141485922038555, 1965.84130859375, 982.9215087890625
-0.0051857903599739075, 1936.904052734375, 968.445556640625
-0.0015279725193977356, 1892.427978515625, 946.211181640625
0.0034061744809150696, 1944.5433349609375, 972.2738037109375
-0.0027704499661922455, 1799.600341796875, 899.796142578125
0.009971439838409424, 1872.3734130859375, 936.1953735351562
0.006604943424463272, 1864.65576171875, 932.3331909179688
-0.009606808423995972, 1968.83544921875, 984.4068603515625
0.0010072030127048492, 1900.043212890625, 950.0213623046875
-0.0012687891721725464, 1862.173583984375, 931.084228515625
-0.0058579519391059875, 1941.5513916015625, 970.7685546875
-0.004030443727970123, 1863.154541015625, 931.5719604492188
-0.008347325026988983, 1933.302978515625, 966.641845703125
-0.00771951861679554, 1851.302734375, 925.6423950195312
0.0029666945338249207, 1880.05419921875, 940.02880859375
-0.013270139694213867, 1983.861328125, 991.9161376953125
-0.004671454429626465, 1785.0421142578125, 892.5150756835938
-0.0006479788571596146, 1938.510009765625, 969.2530517578125
-0.009258151054382324, 1964.0859375, 982.0324096679688
-0.0007151365280151367, 1841.43408203125, 920.7150268554688
-0.01493857242166996, 1942.9503173828125, 971.4589233398438
-0.010773032903671265, 1884.916015625, 942.4459228515625
-0.01308424025774002, 1819.2275390625, 909.5994262695312
-0.01339857280254364, 1995.353759765625, 997.6621704101562
0.0018096007406711578, 1861.2210693359375, 930.611083984375
0.016689836978912354, 1939.098388671875, 969.5645751953125
-0.0014344602823257446, 1842.3980712890625, 921.1962890625
-0.009596362709999084, 1860.7913818359375, 930.3848266601562
-0.012899450957775116, 1853.007568359375, 926.4896240234375
-0.005265377461910248, 1833.651611328125, 916.8192749023438
-0.0034498199820518494, 1817.3853759765625, 908.6879272460938
9.6835196018219e-05, 1748.065185546875, 874.0314331054688
-0.0037772729992866516, 1961.74462890625, 980.8672485351562
-0.001805335283279419, 1894.83349609375, 947.4136352539062
0.0001149103045463562, 1792.715576171875, 896.3566284179688
-0.0063139908015728, 1921.77978515625, 960.88232421875
-0.0028605833649635315, 1860.314208984375, 930.1529541015625
-0.005731597542762756, 1866.04931640625, 933.0176391601562
-0.003666665405035019, 1955.4423828125, 977.7162475585938
-0.009559519588947296, 1836.32080078125, 918.1495361328125
-0.023518603295087814, 1944.048583984375, 971.99951171875
-0.004967674612998962, 1749.6876220703125, 874.8375854492188
-0.010723888874053955, 1827.4010009765625, 913.6884765625
-0.009849559515714645, 1813.4571533203125, 906.7174682617188
-0.010901808738708496, 1907.146484375, 953.56103515625
-0.013565946370363235, 1864.675048828125, 932.3226928710938
-0.008801765739917755, 1795.7025146484375, 897.8411865234375
-0.005374452099204063, 1885.702880859375, 942.8447875976562
-0.005245275795459747, 1898.759521484375, 949.3732299804688
-0.0014072954654693604, 1828.3349609375, 914.164794921875
-0.01728973165154457, 1820.647216796875, 910.3050537109375
-0.011737611144781113, 1886.9013671875, 943.4376831054688
-0.012610331177711487, 1845.5771484375, 922.774658203125
-0.01830875128507614, 1785.6353759765625, 892.798095703125
-0.011373501271009445, 1771.96630859375, 885.9705200195312
-0.0162829402834177, 1895.731689453125, 947.8482666015625
-0.02091766521334648, 1940.6470947265625, 970.3013305664062
-0.006333036348223686, 1943.5887451171875, 971.7867431640625
-0.008475534617900848, 1916.422607421875, 958.2015380859375
-0.004287749528884888, 1827.6376953125, 913.8132934570312
-0.007529508322477341, 1742.553466796875, 871.2679443359375
-0.020920317620038986, 1870.215576171875, 935.0855712890625
-0.006693633273243904, 1815.943603515625, 907.9638061523438
-0.0017869658768177032, 1833.91845703125, 916.9561767578125
-0.020730409771203995, 1719.2054443359375, 859.5806884765625
-7.450580596923828e-08, 466.3716125488281, 233.18450927734375
-0.0006249696016311646, 509.2535705566406, 254.62486267089844
-0.0025946591049432755, 469.309814453125, 234.65101623535156
-0.00418819859623909, 452.66058349609375, 226.32481384277344
0.004581451416015625, 554.2672119140625, 277.13690185546875
-0.00329376757144928, 536.0885620117188, 268.0397033691406
0.00026439130306243896, 484.82110595703125, 242.40951538085938
-0.0038463659584522247, 439.68658447265625, 219.83815002441406
-0.007387265563011169, 428.2288818359375, 214.1057586669922
-0.007646132260560989, 440.59014892578125, 220.2861328125
-0.002831101417541504, 520.0569458007812, 260.02435302734375
-0.013499699532985687, 626.0361328125, 313.0032958984375
-0.010722210630774498, 506.49603271484375, 253.23599243164062
-0.006920607760548592, 418.90362548828125, 209.44358825683594
-0.0037034302949905396, 445.96527099609375, 222.97763061523438
-0.020480234175920486, 472.43841552734375, 236.1974334716797
-0.00802527368068695, 513.7484130859375, 256.8648986816406
-0.007142089307308197, 624.014404296875, 311.998779296875
-0.008994385600090027, 560.3157958984375, 280.1476135253906
-0.023563116788864136, 502.5610046386719, 251.25564575195312
-0.009745888411998749, 450.09649658203125, 225.03720092773438
-0.013734959065914154, 491.56976318359375, 245.7698516845703
-0.006373506039381027, 470.08251953125, 235.03358459472656
-0.012171797454357147, 450.10565185546875, 225.0393524169922
-0.0007356829009950161, 373.58966064453125, 186.7928009033203
-0.017150357365608215, 413.69317626953125, 206.82814025878906
-0.00992688536643982, 430.4333190917969, 215.20542907714844
-0.005313456058502197, 536.641357421875, 268.3140869140625
-0.015732847154140472, 553.4678955078125, 276.7169189453125
-0.0060332342982292175, 445.9845275878906, 222.9849395751953
-0.0059506893157958984, 451.333251953125, 225.6593780517578
-0.005950279533863068, 397.48748779296875, 198.7364959716797
-0.007967144250869751, 421.418701171875, 210.70008850097656
-0.022209398448467255, 543.7183227539062, 271.8356628417969
-0.01204109936952591, 354.2657470703125, 177.11953735351562
-0.009773511439561844, 471.94976806640625, 235.96380615234375
-0.006136015057563782, 395.0577392578125, 197.5214385986328
-0.01927112601697445, 541.0108032226562, 270.48486328125
-0.02282356098294258, 546.7767333984375, 273.3642578125
-0.012498928233981133, 390.72528076171875, 195.34884643554688
-0.015121687203645706, 387.9700927734375, 193.9686279296875
-0.019553188234567642, 424.9222106933594, 212.4402618408203
-0.024844415485858917, 477.3013610839844, 238.62454223632812
-0.026517650112509727, 466.7675476074219, 233.35595703125
-0.026775769889354706, 477.05322265625, 238.49853515625
-0.006564393639564514, 530.1326293945312, 265.0584716796875
-0.008695118129253387, 384.518310546875, 192.24916076660156
-0.025063492357730865, 534.7274169921875, 267.3373718261719
-0.04099611937999725, 528.1676025390625, 264.0415344238281
-0.00528031587600708, 364.93682861328125, 182.4618377685547
-0.017260216176509857, 391.68731689453125, 195.82510375976562
-0.016966264694929123, 542.9088745117188, 271.4361877441406
-0.020496182143688202, 449.6355895996094, 224.79600524902344
-0.014344481751322746, 449.3976135253906, 224.68316650390625
-0.017327938228845596, 484.6073303222656, 242.2850341796875
-0.025781705975532532, 444.87713623046875, 222.41148376464844
-0.019532492384314537, 408.27239990234375, 204.11537170410156
-0.02174629643559456, 473.626708984375, 236.79031372070312
-0.018955230712890625, 507.7494812011719, 253.8544921875
-0.03126988559961319, 466.56964111328125, 233.25225830078125
-0.013878509402275085, 435.23834228515625, 217.60398864746094
-0.027024053037166595, 542.8643798828125, 271.40386962890625
-0.028758883476257324, 432.7095947265625, 216.32473754882812
-0.029829755425453186, 458.1142272949219, 229.02598571777344
-0.0177764892578125, 445.64752197265625, 222.8046875
